timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-04-28 00:00:00+00:00,2025-04-28,3,59.1,2390.3,APXMIDP
2025-04-28 00:30:00+00:00,2025-04-28,4,66.94,2612.95,APXMIDP
2025-04-28 01:00:00+00:00,2025-04-28,5,64.32,2974.15,APXMIDP
2025-04-28 01:30:00+00:00,2025-04-28,6,62.32,3259.2,APXMIDP
2025-04-28 02:00:00+00:00,2025-04-28,7,70.18,2526.75,APXMIDP
2025-04-28 02:30:00+00:00,2025-04-28,8,71.39,2349.85,APXMIDP
2025-04-28 03:00:00+00:00,2025-04-28,9,75.48,2082.2,APXMIDP
2025-04-28 03:30:00+00:00,2025-04-28,10,77.28,1877.25,APXMIDP
2025-04-28 04:00:00+00:00,2025-04-28,11,86.65,1992.15,APXMIDP
2025-04-28 04:30:00+00:00,2025-04-28,12,84.45,2023.45,APXMIDP
2025-04-28 05:00:00+00:00,2025-04-28,13,93.4,2376.95,APXMIDP
2025-04-28 05:30:00+00:00,2025-04-28,14,101.73,2606.3,APXMIDP
2025-04-28 06:00:00+00:00,2025-04-28,15,88.77,3415.85,APXMIDP
2025-04-28 06:30:00+00:00,2025-04-28,16,92.17,3312.95,APXMIDP
2025-04-28 07:00:00+00:00,2025-04-28,17,91.17,2311.05,APXMIDP
2025-04-28 07:30:00+00:00,2025-04-28,18,85.13,2064.5,APXMIDP
2025-04-28 08:00:00+00:00,2025-04-28,19,75.83,1928.3,APXMIDP
2025-04-28 08:30:00+00:00,2025-04-28,20,71.3,1961.3,APXMIDP
2025-04-28 09:00:00+00:00,2025-04-28,21,64.26,1682.05,APXMIDP
2025-04-28 09:30:00+00:00,2025-04-28,22,62.36,2158.8,APXMIDP
2025-04-28 10:00:00+00:00,2025-04-28,23,58.18,3084.3,APXMIDP
2025-04-28 10:30:00+00:00,2025-04-28,24,58.82,3257.05,APXMIDP
2025-04-28 11:00:00+00:00,2025-04-28,25,63.27,3620.65,APXMIDP
2025-04-28 11:30:00+00:00,2025-04-28,26,64.1,3546.35,APXMIDP
2025-04-28 12:00:00+00:00,2025-04-28,27,63.15,3247.9,APXMIDP
2025-04-28 12:30:00+00:00,2025-04-28,28,65.24,3212.9,APXMIDP
2025-04-28 13:00:00+00:00,2025-04-28,29,65.61,3367.5,APXMIDP
2025-04-28 13:30:00+00:00,2025-04-28,30,65.54,3730.05,APXMIDP
2025-04-28 14:00:00+00:00,2025-04-28,31,73.45,2358.8,APXMIDP
2025-04-28 14:30:00+00:00,2025-04-28,32,75.95,2643.7,APXMIDP
2025-04-28 15:00:00+00:00,2025-04-28,33,83.7,2841.5,APXMIDP
2025-04-28 15:30:00+00:00,2025-04-28,34,77.75,3166.5,APXMIDP
2025-04-28 16:00:00+00:00,2025-04-28,35,99.33,3260.85,APXMIDP
2025-04-28 16:30:00+00:00,2025-04-28,36,100.7,3139.55,APXMIDP
2025-04-28 17:00:00+00:00,2025-04-28,37,119.65,3525.9,APXMIDP
2025-04-28 17:30:00+00:00,2025-04-28,38,123.67,3756.15,APXMIDP
2025-04-28 18:00:00+00:00,2025-04-28,39,144.99,4626.75,APXMIDP
2025-04-28 18:30:00+00:00,2025-04-28,40,151.52,5169.9,APXMIDP
2025-04-28 19:00:00+00:00,2025-04-28,41,130.24,4606.65,APXMIDP
2025-04-28 19:30:00+00:00,2025-04-28,42,126.67,4634.3,APXMIDP
2025-04-28 20:00:00+00:00,2025-04-28,43,107.47,3347.05,APXMIDP
2025-04-28 20:30:00+00:00,2025-04-28,44,100.62,3246.15,APXMIDP
2025-04-28 21:00:00+00:00,2025-04-28,45,98.86,3489.95,APXMIDP
2025-04-28 21:30:00+00:00,2025-04-28,46,90.15,3652.3,APXMIDP
2025-04-28 22:00:00+00:00,2025-04-28,47,88.08,2370.3,APXMIDP
2025-04-28 22:30:00+00:00,2025-04-28,48,91.58,1852.7,APXMIDP
2025-04-28 23:00:00+00:00,2025-04-29,1,79.58,1983.7,APXMIDP
2025-04-28 23:30:00+00:00,2025-04-29,2,77.66,2019.0,APXMIDP
